/fs01/home/addisonw/fairseq/librispeech_finetuning
9h/clean/911/130578/911-130578-0007.flac	180080
9h/clean/248/130652/248-130652-0019.flac	203760
9h/clean/248/130652/248-130652-0021.flac	215200
9h/clean/248/130652/248-130652-0030.flac	223040
9h/clean/248/130652/248-130652-0010.flac	214640
9h/clean/248/130652/248-130652-0026.flac	247200
9h/clean/248/130652/248-130652-0033.flac	240400
9h/clean/248/130652/248-130652-0024.flac	257840
9h/clean/248/130652/248-130652-0011.flac	209440
9h/clean/248/130652/248-130652-0013.flac	230960
9h/clean/248/130652/248-130652-0025.flac	218560
9h/clean/248/130652/248-130652-0038.flac	208800
9h/clean/248/130652/248-130652-0023.flac	222640
9h/clean/248/130652/248-130652-0032.flac	228000
9h/clean/248/130652/248-130652-0004.flac	240720
9h/clean/248/130652/248-130652-0017.flac	201600
9h/clean/248/130652/248-130652-0007.flac	240880
9h/clean/248/130652/248-130652-0001.flac	154720
9h/clean/248/130652/248-130652-0002.flac	262400
9h/clean/248/130652/248-130652-0003.flac	230560
9h/clean/248/130652/248-130652-0008.flac	254240
9h/clean/248/130652/248-130652-0036.flac	223840
9h/clean/248/130652/248-130652-0037.flac	226640
9h/clean/248/130652/248-130652-0009.flac	217680
9h/clean/248/130652/248-130652-0015.flac	209600
9h/clean/248/130652/248-130652-0035.flac	170640
9h/clean/248/130652/248-130652-0000.flac	242080
9h/clean/248/130652/248-130652-0016.flac	188080
9h/clean/248/130652/248-130652-0012.flac	205600
9h/clean/248/130652/248-130652-0031.flac	222800
9h/clean/248/130652/248-130652-0006.flac	192000
9h/clean/248/130652/248-130652-0022.flac	232480
9h/clean/248/130652/248-130652-0005.flac	187680
9h/clean/248/130652/248-130652-0018.flac	255600
9h/clean/248/130652/248-130652-0029.flac	245840
9h/clean/248/130652/248-130652-0014.flac	120080
9h/clean/248/130652/248-130652-0028.flac	214240
9h/clean/248/130652/248-130652-0027.flac	243840
9h/clean/248/130652/248-130652-0034.flac	222240
9h/clean/248/130652/248-130652-0039.flac	91040
9h/clean/248/130644/248-130644-0031.flac	159760
9h/clean/248/130644/248-130644-0017.flac	180240
9h/clean/248/130644/248-130644-0033.flac	237120
9h/clean/248/130644/248-130644-0036.flac	54240
9h/clean/248/130644/248-130644-0023.flac	160320
9h/clean/248/130644/248-130644-0028.flac	236640
9h/clean/248/130644/248-130644-0027.flac	147360
9h/clean/248/130644/248-130644-0020.flac	184400
9h/clean/248/130644/248-130644-0012.flac	175520
9h/clean/248/130644/248-130644-0015.flac	212240
9h/clean/248/130644/248-130644-0019.flac	264800
9h/clean/248/130644/248-130644-0013.flac	202800
9h/clean/248/130644/248-130644-0016.flac	243840
9h/clean/248/130644/248-130644-0024.flac	208800
9h/clean/248/130644/248-130644-0032.flac	210640
9h/clean/248/130644/248-130644-0035.flac	244000
9h/clean/248/130644/248-130644-0030.flac	243760
9h/clean/248/130644/248-130644-0014.flac	120400
9h/clean/248/130644/248-130644-0018.flac	249200
9h/clean/248/130644/248-130644-0022.flac	192640
9h/clean/248/130644/248-130644-0021.flac	259920
9h/clean/248/130644/248-130644-0034.flac	172560
9h/clean/248/130644/248-130644-0011.flac	230160
9h/clean/248/130644/248-130644-0025.flac	239040
9h/clean/248/130644/248-130644-0026.flac	247200
9h/clean/248/130644/248-130644-0029.flac	194080
9h/clean/248/130697/248-130697-0000.flac	138960
9h/clean/248/130697/248-130697-0027.flac	202961
9h/clean/248/130697/248-130697-0025.flac	172000
9h/clean/248/130697/248-130697-0030.flac	240720
9h/clean/248/130697/248-130697-0032.flac	239760
9h/clean/248/130697/248-130697-0029.flac	220640
9h/clean/248/130697/248-130697-0005.flac	218800
9h/clean/248/130697/248-130697-0021.flac	206000
9h/clean/248/130697/248-130697-0001.flac	179600
9h/clean/248/130697/248-130697-0019.flac	236080
9h/clean/248/130697/248-130697-0034.flac	208320
9h/clean/248/130697/248-130697-0002.flac	244000
9h/clean/248/130697/248-130697-0003.flac	259200
9h/clean/248/130697/248-130697-0024.flac	252480
9h/clean/248/130697/248-130697-0016.flac	258080
9h/clean/248/130697/248-130697-0007.flac	223120
9h/clean/248/130697/248-130697-0014.flac	156640
9h/clean/248/130697/248-130697-0036.flac	68720
9h/clean/248/130697/248-130697-0033.flac	73680
9h/clean/248/130697/248-130697-0008.flac	185040
9h/clean/248/130697/248-130697-0018.flac	269120
9h/clean/248/130697/248-130697-0023.flac	192160
9h/clean/248/130697/248-130697-0028.flac	239840
9h/clean/248/130697/248-130697-0015.flac	209040
9h/clean/248/130697/248-130697-0013.flac	244240
9h/clean/248/130697/248-130697-0004.flac	248240
9h/clean/248/130697/248-130697-0017.flac	225360
9h/clean/248/130697/248-130697-0020.flac	234560
9h/clean/248/130697/248-130697-0010.flac	256640
9h/clean/248/130697/248-130697-0026.flac	152400
9h/clean/248/130697/248-130697-0012.flac	192080
9h/clean/248/130697/248-130697-0031.flac	210080
9h/clean/248/130697/248-130697-0035.flac	184880
9h/clean/248/130697/248-130697-0011.flac	256960
9h/clean/248/130697/248-130697-0009.flac	214320
9h/clean/248/130697/248-130697-0022.flac	206080
9h/clean/831/130746/831-130746-0005.flac	202240
9h/clean/831/130746/831-130746-0053.flac	86480
9h/clean/831/130746/831-130746-0031.flac	223760
9h/clean/831/130746/831-130746-0032.flac	133600
9h/clean/831/130746/831-130746-0046.flac	242080
9h/clean/831/130746/831-130746-0014.flac	212800
9h/clean/831/130746/831-130746-0030.flac	221280
9h/clean/831/130746/831-130746-0015.flac	73840
9h/clean/831/130746/831-130746-0058.flac	243680
9h/clean/831/130746/831-130746-0006.flac	228080
9h/clean/831/130746/831-130746-0056.flac	236240
9h/clean/831/130746/831-130746-0004.flac	233200
9h/clean/831/130746/831-130746-0029.flac	239760
9h/clean/831/130746/831-130746-0010.flac	259840
9h/clean/831/130746/831-130746-0059.flac	250400
9h/clean/831/130746/831-130746-0057.flac	126880
9h/clean/831/130746/831-130746-0025.flac	206720
9h/clean/831/130746/831-130746-0034.flac	191280
9h/clean/831/130746/831-130746-0048.flac	247920
9h/clean/831/130746/831-130746-0009.flac	250800
9h/clean/831/130746/831-130746-0051.flac	222720
9h/clean/831/130746/831-130746-0001.flac	241280
9h/clean/831/130746/831-130746-0017.flac	230560
9h/clean/831/130746/831-130746-0012.flac	238240
9h/clean/831/130746/831-130746-0035.flac	246880
9h/clean/831/130746/831-130746-0040.flac	156080
9h/clean/831/130746/831-130746-0011.flac	257920
9h/clean/831/130746/831-130746-0018.flac	107200
9h/clean/831/130746/831-130746-0050.flac	230480
9h/clean/831/130746/831-130746-0054.flac	196640
9h/clean/831/130746/831-130746-0060.flac	49200
9h/clean/831/130746/831-130746-0043.flac	234080
9h/clean/831/130746/831-130746-0027.flac	252400
9h/clean/831/130746/831-130746-0036.flac	153120
9h/clean/831/130746/831-130746-0002.flac	195200
9h/clean/831/130746/831-130746-0028.flac	118240
9h/clean/831/130746/831-130746-0049.flac	235840
9h/clean/831/130746/831-130746-0020.flac	255520
9h/clean/831/130746/831-130746-0023.flac	90960
9h/clean/831/130746/831-130746-0033.flac	171840
9h/clean/831/130746/831-130746-0039.flac	230000
9h/clean/831/130746/831-130746-0007.flac	212240
9h/clean/831/130746/831-130746-0003.flac	251760
9h/clean/831/130746/831-130746-0045.flac	178640
9h/clean/831/130746/831-130746-0021.flac	66000
9h/clean/831/130746/831-130746-0042.flac	262720
9h/clean/831/130746/831-130746-0000.flac	253120
9h/clean/831/130746/831-130746-0008.flac	246800
9h/clean/831/130746/831-130746-0013.flac	176960
9h/clean/831/130746/831-130746-0024.flac	204000
9h/clean/831/130746/831-130746-0041.flac	197440
9h/clean/831/130746/831-130746-0055.flac	173440
9h/clean/831/130746/831-130746-0037.flac	251360
9h/clean/831/130746/831-130746-0052.flac	234720
9h/clean/831/130746/831-130746-0047.flac	251440
9h/clean/831/130746/831-130746-0026.flac	230480
9h/clean/831/130746/831-130746-0038.flac	267600
9h/clean/831/130746/831-130746-0022.flac	125520
9h/clean/831/130746/831-130746-0019.flac	230480
9h/clean/831/130746/831-130746-0016.flac	122240
9h/clean/831/130746/831-130746-0044.flac	235280
9h/clean/831/130739/831-130739-0044.flac	35280
9h/clean/831/130739/831-130739-0038.flac	252160
9h/clean/831/130739/831-130739-0049.flac	241520
9h/clean/831/130739/831-130739-0061.flac	205360
9h/clean/831/130739/831-130739-0036.flac	187520
9h/clean/831/130739/831-130739-0027.flac	198080
9h/clean/831/130739/831-130739-0019.flac	231600
9h/clean/831/130739/831-130739-0060.flac	246560
9h/clean/831/130739/831-130739-0062.flac	143120
9h/clean/831/130739/831-130739-0026.flac	142400
9h/clean/831/130739/831-130739-0056.flac	233280
9h/clean/831/130739/831-130739-0021.flac	185280
9h/clean/831/130739/831-130739-0052.flac	75200
9h/clean/831/130739/831-130739-0032.flac	235680
9h/clean/831/130739/831-130739-0045.flac	222240
9h/clean/831/130739/831-130739-0051.flac	204400
9h/clean/831/130739/831-130739-0025.flac	136800
9h/clean/831/130739/831-130739-0047.flac	177840
9h/clean/831/130739/831-130739-0023.flac	196000
9h/clean/831/130739/831-130739-0031.flac	211600
9h/clean/831/130739/831-130739-0018.flac	202400
9h/clean/831/130739/831-130739-0039.flac	186480
9h/clean/831/130739/831-130739-0043.flac	218000
9h/clean/831/130739/831-130739-0042.flac	167200
9h/clean/831/130739/831-130739-0055.flac	182720
9h/clean/831/130739/831-130739-0048.flac	167120
9h/clean/831/130739/831-130739-0046.flac	236160
9h/clean/831/130739/831-130739-0016.flac	207680
9h/clean/831/130739/831-130739-0022.flac	159520
9h/clean/831/130739/831-130739-0028.flac	35920
9h/clean/831/130739/831-130739-0034.flac	233600
9h/clean/831/130739/831-130739-0030.flac	236400
9h/clean/831/130739/831-130739-0024.flac	182480
9h/clean/831/130739/831-130739-0020.flac	247360
9h/clean/831/130739/831-130739-0015.flac	202560
9h/clean/831/130739/831-130739-0054.flac	229360
9h/clean/831/130739/831-130739-0053.flac	122800
9h/clean/831/130739/831-130739-0035.flac	247760
9h/clean/831/130739/831-130739-0041.flac	247600
9h/clean/831/130739/831-130739-0050.flac	138400
9h/clean/831/130739/831-130739-0040.flac	152640
9h/clean/831/130739/831-130739-0057.flac	273760
9h/clean/831/130739/831-130739-0058.flac	163040
9h/clean/831/130739/831-130739-0059.flac	239360
9h/clean/831/130739/831-130739-0017.flac	205440
9h/clean/831/130739/831-130739-0037.flac	235680
9h/clean/831/130739/831-130739-0033.flac	207840
9h/clean/831/130739/831-130739-0029.flac	233520
9h/clean/3259/158083/3259-158083-0088.flac	42560
9h/clean/3259/158083/3259-158083-0093.flac	232160
9h/clean/3259/158083/3259-158083-0089.flac	269440
9h/clean/3259/158083/3259-158083-0061.flac	82800
9h/clean/3259/158083/3259-158083-0065.flac	241280
9h/clean/3259/158083/3259-158083-0026.flac	73920
9h/clean/3259/158083/3259-158083-0109.flac	239840
9h/clean/3259/158083/3259-158083-0098.flac	235280
9h/clean/3259/158083/3259-158083-0064.flac	251200
9h/clean/3259/158083/3259-158083-0019.flac	265920
9h/clean/3259/158083/3259-158083-0054.flac	236560
9h/clean/3259/158083/3259-158083-0125.flac	226560
9h/clean/3259/158083/3259-158083-0022.flac	232720
9h/clean/3259/158083/3259-158083-0112.flac	173760
9h/clean/3259/158083/3259-158083-0111.flac	242640
9h/clean/3259/158083/3259-158083-0067.flac	249280
9h/clean/3259/158083/3259-158083-0037.flac	58800
9h/clean/3259/158083/3259-158083-0117.flac	205120
9h/clean/3259/158083/3259-158083-0120.flac	261440
9h/clean/3259/158083/3259-158083-0118.flac	221680
9h/clean/3259/158083/3259-158083-0043.flac	169920
9h/clean/3259/158083/3259-158083-0030.flac	159200
9h/clean/3259/158083/3259-158083-0086.flac	223680
9h/clean/3259/158083/3259-158083-0038.flac	47600
9h/clean/3259/158083/3259-158083-0047.flac	213440
9h/clean/3259/158083/3259-158083-0091.flac	157360
9h/clean/3259/158083/3259-158083-0023.flac	160240
9h/clean/3259/158083/3259-158083-0108.flac	222640
9h/clean/3259/158083/3259-158083-0035.flac	47520
9h/clean/3259/158083/3259-158083-0039.flac	34400
9h/clean/3259/158083/3259-158083-0053.flac	260080
9h/clean/3259/158083/3259-158083-0110.flac	193840
9h/clean/3259/158083/3259-158083-0036.flac	145040
9h/clean/3259/158083/3259-158083-0013.flac	219040
9h/clean/3259/158083/3259-158083-0074.flac	238640
9h/clean/3259/158083/3259-158083-0122.flac	248720
9h/clean/3259/158083/3259-158083-0029.flac	244480
9h/clean/3259/158083/3259-158083-0018.flac	255680
9h/clean/3259/158083/3259-158083-0059.flac	251440
9h/clean/3259/158083/3259-158083-0100.flac	242480
9h/clean/3259/158083/3259-158083-0015.flac	200000
9h/clean/3259/158083/3259-158083-0078.flac	214800
9h/clean/3259/158083/3259-158083-0045.flac	176720
9h/clean/3259/158083/3259-158083-0104.flac	153120
9h/clean/3259/158083/3259-158083-0051.flac	195600
9h/clean/3259/158083/3259-158083-0087.flac	249040
9h/clean/3259/158083/3259-158083-0058.flac	250640
9h/clean/3259/158083/3259-158083-0017.flac	222480
9h/clean/3259/158083/3259-158083-0101.flac	233600
9h/clean/3259/158083/3259-158083-0113.flac	186400
9h/clean/3259/158083/3259-158083-0075.flac	217520
9h/clean/3259/158083/3259-158083-0033.flac	227760
9h/clean/3259/158083/3259-158083-0080.flac	35200
9h/clean/3259/158083/3259-158083-0119.flac	264160
9h/clean/3259/158083/3259-158083-0060.flac	250400
9h/clean/3259/158083/3259-158083-0077.flac	142960
9h/clean/3259/158083/3259-158083-0044.flac	221040
9h/clean/3259/158083/3259-158083-0056.flac	258880
9h/clean/3259/158083/3259-158083-0040.flac	47680
9h/clean/3259/158083/3259-158083-0069.flac	249200
9h/clean/3259/158083/3259-158083-0106.flac	194000
9h/clean/3259/158083/3259-158083-0121.flac	245760
9h/clean/3259/158083/3259-158083-0099.flac	48160
9h/clean/3259/158083/3259-158083-0020.flac	154320
9h/clean/3259/158083/3259-158083-0057.flac	190000
9h/clean/3259/158083/3259-158083-0063.flac	261280
9h/clean/3259/158083/3259-158083-0084.flac	238560
9h/clean/3259/158083/3259-158083-0072.flac	195920
9h/clean/3259/158083/3259-158083-0014.flac	140880
9h/clean/3259/158083/3259-158083-0081.flac	185200
9h/clean/3259/158083/3259-158083-0076.flac	85680
9h/clean/3259/158083/3259-158083-0050.flac	146240
9h/clean/3259/158083/3259-158083-0094.flac	186400
9h/clean/3259/158083/3259-158083-0028.flac	53520
9h/clean/3259/158083/3259-158083-0031.flac	86400
9h/clean/3259/158083/3259-158083-0066.flac	222960
9h/clean/3259/158083/3259-158083-0070.flac	224960
9h/clean/3259/158083/3259-158083-0025.flac	102480
9h/clean/3259/158083/3259-158083-0079.flac	237040
9h/clean/3259/158083/3259-158083-0048.flac	189040
9h/clean/3259/158083/3259-158083-0055.flac	239840
9h/clean/3259/158083/3259-158083-0115.flac	265200
9h/clean/3259/158083/3259-158083-0124.flac	168320
9h/clean/3259/158083/3259-158083-0027.flac	216240
9h/clean/3259/158083/3259-158083-0071.flac	232800
9h/clean/3259/158083/3259-158083-0042.flac	245440
9h/clean/3259/158083/3259-158083-0082.flac	247200
9h/clean/3259/158083/3259-158083-0123.flac	237360
9h/clean/3259/158083/3259-158083-0021.flac	187920
9h/clean/3259/158083/3259-158083-0049.flac	140720
9h/clean/3259/158083/3259-158083-0096.flac	245440
9h/clean/3259/158083/3259-158083-0092.flac	246240
9h/clean/3259/158083/3259-158083-0097.flac	139680
9h/clean/3259/158083/3259-158083-0085.flac	213280
9h/clean/3259/158083/3259-158083-0032.flac	73280
9h/clean/3259/158083/3259-158083-0046.flac	146640
9h/clean/3259/158083/3259-158083-0107.flac	237520
9h/clean/3259/158083/3259-158083-0116.flac	187120
9h/clean/3259/158083/3259-158083-0068.flac	267840
9h/clean/3259/158083/3259-158083-0024.flac	259040
9h/clean/3259/158083/3259-158083-0052.flac	114880
9h/clean/3259/158083/3259-158083-0073.flac	207280
9h/clean/3259/158083/3259-158083-0102.flac	254000
9h/clean/3259/158083/3259-158083-0114.flac	142720
9h/clean/3259/158083/3259-158083-0016.flac	254960
9h/clean/3259/158083/3259-158083-0090.flac	138720
9h/clean/3259/158083/3259-158083-0034.flac	215280
9h/clean/3259/158083/3259-158083-0105.flac	150320
9h/clean/3259/158083/3259-158083-0103.flac	186160
9h/clean/3259/158083/3259-158083-0095.flac	185680
9h/clean/3259/158083/3259-158083-0041.flac	54400
9h/clean/3259/158083/3259-158083-0062.flac	240160
1h/3/other/6741/253244/6741-253244-0010.flac	193040
1h/3/other/6741/253244/6741-253244-0009.flac	244240
1h/3/other/6741/253244/6741-253244-0001.flac	218240
1h/3/other/6741/253244/6741-253244-0004.flac	250240
1h/3/other/6741/253244/6741-253244-0002.flac	240720
1h/3/other/6741/253244/6741-253244-0007.flac	249680
1h/3/other/6741/253244/6741-253244-0008.flac	192160
1h/3/other/6741/253244/6741-253244-0003.flac	239840
1h/3/other/6741/253244/6741-253244-0005.flac	260160
1h/3/other/6741/253244/6741-253244-0000.flac	257120
1h/3/other/6741/253244/6741-253244-0006.flac	197440
1h/3/other/1938/176228/1938-176228-0002.flac	226240
1h/3/other/1938/176228/1938-176228-0009.flac	241360
1h/3/other/1938/176228/1938-176228-0008.flac	212480
1h/3/other/1938/176228/1938-176228-0007.flac	194320
1h/3/other/1938/176228/1938-176228-0006.flac	214480
1h/3/other/1938/176228/1938-176228-0004.flac	254160
1h/3/other/1938/176228/1938-176228-0001.flac	248880
1h/3/other/1938/176228/1938-176228-0003.flac	253680
1h/3/other/1938/176228/1938-176228-0010.flac	236640
1h/3/other/1938/176228/1938-176228-0005.flac	237360
1h/3/other/1938/176228/1938-176228-0000.flac	222000
1h/3/clean/4406/16882/4406-16882-0006.flac	240400
1h/3/clean/4406/16882/4406-16882-0008.flac	124160
1h/3/clean/4406/16882/4406-16882-0009.flac	223280
1h/3/clean/4406/16882/4406-16882-0007.flac	88160
1h/3/clean/4406/16882/4406-16882-0010.flac	227520
1h/3/clean/4406/16882/4406-16882-0005.flac	202080
1h/3/clean/4406/16882/4406-16882-0011.flac	247200
1h/3/clean/4406/16882/4406-16882-0000.flac	230800
1h/3/clean/4406/16882/4406-16882-0002.flac	212640
1h/3/clean/4406/16882/4406-16882-0001.flac	151040
1h/3/clean/4406/16882/4406-16882-0012.flac	266240
1h/3/clean/4406/16882/4406-16882-0004.flac	211360
1h/3/clean/4406/16882/4406-16882-0003.flac	177120
1h/3/clean/7859/102518/7859-102518-0010.flac	221040
1h/3/clean/7859/102518/7859-102518-0008.flac	247760
1h/3/clean/7859/102518/7859-102518-0002.flac	213680
1h/3/clean/7859/102518/7859-102518-0009.flac	237520
1h/3/clean/7859/102518/7859-102518-0001.flac	273359
1h/3/clean/7859/102518/7859-102518-0004.flac	161360
1h/3/clean/7859/102518/7859-102518-0007.flac	251360
1h/3/clean/7859/102518/7859-102518-0000.flac	223360
1h/3/clean/7859/102518/7859-102518-0006.flac	159600
1h/3/clean/7859/102518/7859-102518-0003.flac	250400
1h/5/other/8765/295000/8765-295000-0003.flac	249520
1h/5/other/8765/295000/8765-295000-0007.flac	249680
1h/5/other/8765/295000/8765-295000-0006.flac	223600
1h/5/other/8765/295000/8765-295000-0008.flac	51440
1h/5/other/8765/295000/8765-295000-0001.flac	179600
1h/5/other/8765/295000/8765-295000-0005.flac	250400
1h/5/other/8765/295000/8765-295000-0012.flac	210080
1h/5/other/8765/295000/8765-295000-0000.flac	223600
1h/5/other/8765/295000/8765-295000-0002.flac	223680
1h/5/other/8765/295000/8765-295000-0011.flac	203120
1h/5/other/8765/295000/8765-295000-0010.flac	188640
1h/5/other/8765/295000/8765-295000-0009.flac	250560
1h/5/other/8765/295000/8765-295000-0004.flac	47520
1h/5/other/4959/28865/4959-28865-0008.flac	240880
1h/5/other/4959/28865/4959-28865-0003.flac	187520
1h/5/other/4959/28865/4959-28865-0007.flac	247040
1h/5/other/4959/28865/4959-28865-0005.flac	213200
1h/5/other/4959/28865/4959-28865-0006.flac	236000
1h/5/other/4959/28865/4959-28865-0010.flac	236000
1h/5/other/4959/28865/4959-28865-0000.flac	194560
1h/5/other/4959/28865/4959-28865-0002.flac	227920
1h/5/other/4959/28865/4959-28865-0009.flac	223840
1h/5/other/4959/28865/4959-28865-0001.flac	264240
1h/5/clean/831/130739/831-130739-0008.flac	249440
1h/5/clean/831/130739/831-130739-0009.flac	153920
1h/5/clean/831/130739/831-130739-0006.flac	188560
1h/5/clean/831/130739/831-130739-0001.flac	227040
1h/5/clean/831/130739/831-130739-0005.flac	98320
1h/5/clean/831/130739/831-130739-0000.flac	190560
1h/5/clean/831/130739/831-130739-0004.flac	123680
1h/5/clean/831/130739/831-130739-0002.flac	131440
1h/5/clean/831/130739/831-130739-0003.flac	164560
1h/5/clean/831/130739/831-130739-0011.flac	77760
1h/5/clean/831/130739/831-130739-0013.flac	236320
1h/5/clean/831/130739/831-130739-0007.flac	219840
1h/5/clean/831/130739/831-130739-0014.flac	138080
1h/5/clean/831/130739/831-130739-0010.flac	199840
1h/5/clean/831/130739/831-130739-0012.flac	85760
1h/5/clean/3259/158083/3259-158083-0009.flac	229680
1h/5/clean/3259/158083/3259-158083-0003.flac	186880
1h/5/clean/3259/158083/3259-158083-0005.flac	30640
1h/5/clean/3259/158083/3259-158083-0010.flac	257360
1h/5/clean/3259/158083/3259-158083-0012.flac	232640
1h/5/clean/3259/158083/3259-158083-0008.flac	249120
1h/5/clean/3259/158083/3259-158083-0011.flac	79040
1h/5/clean/3259/158083/3259-158083-0001.flac	247200
1h/5/clean/3259/158083/3259-158083-0006.flac	60160
1h/5/clean/3259/158083/3259-158083-0004.flac	238640
1h/5/clean/3259/158083/3259-158083-0000.flac	131199
1h/2/other/1746/143015/1746-143015-0011.flac	261280
1h/2/other/1746/143015/1746-143015-0005.flac	245440
1h/2/other/1746/143015/1746-143015-0008.flac	254000
1h/2/other/1746/143015/1746-143015-0001.flac	206640
1h/2/other/1746/143015/1746-143015-0002.flac	90400
1h/2/other/1746/143015/1746-143015-0009.flac	208720
1h/2/other/1746/143015/1746-143015-0000.flac	219680
1h/2/other/1746/143015/1746-143015-0004.flac	215520
1h/2/other/1746/143015/1746-143015-0010.flac	225600
1h/2/other/1746/143015/1746-143015-0003.flac	233040
1h/2/other/1746/143015/1746-143015-0006.flac	76160
1h/2/other/1746/143015/1746-143015-0007.flac	236960
1h/2/other/8148/286229/8148-286229-0002.flac	234081
1h/2/other/8148/286229/8148-286229-0011.flac	234080
1h/2/other/8148/286229/8148-286229-0005.flac	246639
1h/2/other/8148/286229/8148-286229-0004.flac	177120
1h/2/other/8148/286229/8148-286229-0009.flac	76720
1h/2/other/8148/286229/8148-286229-0010.flac	250160
1h/2/other/8148/286229/8148-286229-0000.flac	263920
1h/2/other/8148/286229/8148-286229-0001.flac	248719
1h/2/other/8148/286229/8148-286229-0008.flac	238720
1h/2/other/8148/286229/8148-286229-0006.flac	111361
1h/2/other/8148/286229/8148-286229-0007.flac	156480
1h/2/clean/5778/12761/5778-12761-0005.flac	175120
1h/2/clean/5778/12761/5778-12761-0007.flac	184640
1h/2/clean/5778/12761/5778-12761-0008.flac	218640
1h/2/clean/5778/12761/5778-12761-0000.flac	232960
1h/2/clean/5778/12761/5778-12761-0009.flac	240400
1h/2/clean/5778/12761/5778-12761-0002.flac	261760
1h/2/clean/5778/12761/5778-12761-0003.flac	152480
1h/2/clean/5778/12761/5778-12761-0010.flac	255040
1h/2/clean/5778/12761/5778-12761-0001.flac	248800
1h/2/clean/5778/12761/5778-12761-0004.flac	234640
1h/2/clean/5778/12761/5778-12761-0006.flac	253760
1h/2/clean/2514/149482/2514-149482-0007.flac	223280
1h/2/clean/2514/149482/2514-149482-0008.flac	251680
1h/2/clean/2514/149482/2514-149482-0001.flac	237760
1h/2/clean/2514/149482/2514-149482-0000.flac	247520
1h/2/clean/2514/149482/2514-149482-0002.flac	235680
1h/2/clean/2514/149482/2514-149482-0004.flac	224960
1h/2/clean/2514/149482/2514-149482-0009.flac	243120
1h/2/clean/2514/149482/2514-149482-0003.flac	228880
1h/2/clean/2514/149482/2514-149482-0005.flac	267360
1h/2/clean/2514/149482/2514-149482-0006.flac	255600
1h/4/other/6135/41994/6135-41994-0005.flac	248800
1h/4/other/6135/41994/6135-41994-0009.flac	81520
1h/4/other/6135/41994/6135-41994-0011.flac	130640
1h/4/other/6135/41994/6135-41994-0007.flac	223840
1h/4/other/6135/41994/6135-41994-0012.flac	243360
1h/4/other/6135/41994/6135-41994-0004.flac	196480
1h/4/other/6135/41994/6135-41994-0010.flac	61520
1h/4/other/6135/41994/6135-41994-0013.flac	149200
1h/4/other/6135/41994/6135-41994-0000.flac	202240
1h/4/other/6135/41994/6135-41994-0006.flac	253520
1h/4/other/6135/41994/6135-41994-0008.flac	243680
1h/4/other/6135/41994/6135-41994-0003.flac	184640
1h/4/other/6135/41994/6135-41994-0002.flac	33920
1h/4/other/6135/41994/6135-41994-0001.flac	158400
1h/4/other/978/125137/978-125137-0005.flac	258800
1h/4/other/978/125137/978-125137-0011.flac	267040
1h/4/other/978/125137/978-125137-0002.flac	72880
1h/4/other/978/125137/978-125137-0001.flac	239760
1h/4/other/978/125137/978-125137-0006.flac	243440
1h/4/other/978/125137/978-125137-0000.flac	215280
1h/4/other/978/125137/978-125137-0003.flac	66800
1h/4/other/978/125137/978-125137-0004.flac	230880
1h/4/other/978/125137/978-125137-0009.flac	230080
1h/4/other/978/125137/978-125137-0008.flac	177920
1h/4/other/978/125137/978-125137-0010.flac	214720
1h/4/other/978/125137/978-125137-0007.flac	206320
1h/4/clean/2518/154825/2518-154825-0001.flac	246800
1h/4/clean/2518/154825/2518-154825-0007.flac	160880
1h/4/clean/2518/154825/2518-154825-0004.flac	231840
1h/4/clean/2518/154825/2518-154825-0011.flac	236080
1h/4/clean/2518/154825/2518-154825-0000.flac	106240
1h/4/clean/2518/154825/2518-154825-0003.flac	221280
1h/4/clean/2518/154825/2518-154825-0006.flac	220080
1h/4/clean/2518/154825/2518-154825-0008.flac	43840
1h/4/clean/2518/154825/2518-154825-0009.flac	247280
1h/4/clean/2518/154825/2518-154825-0010.flac	237600
1h/4/clean/2518/154825/2518-154825-0002.flac	231280
1h/4/clean/2518/154825/2518-154825-0005.flac	236880
1h/4/clean/248/130644/248-130644-0001.flac	186400
1h/4/clean/248/130644/248-130644-0006.flac	240560
1h/4/clean/248/130644/248-130644-0009.flac	211680
1h/4/clean/248/130644/248-130644-0008.flac	254160
1h/4/clean/248/130644/248-130644-0005.flac	244640
1h/4/clean/248/130644/248-130644-0000.flac	179680
1h/4/clean/248/130644/248-130644-0003.flac	217280
1h/4/clean/248/130644/248-130644-0010.flac	256720
1h/4/clean/248/130644/248-130644-0002.flac	240080
1h/4/clean/248/130644/248-130644-0004.flac	237040
1h/4/clean/248/130644/248-130644-0007.flac	238720
1h/1/other/7823/103122/7823-103122-0010.flac	250720
1h/1/other/7823/103122/7823-103122-0001.flac	257360
1h/1/other/7823/103122/7823-103122-0009.flac	213200
1h/1/other/7823/103122/7823-103122-0011.flac	194720
1h/1/other/7823/103122/7823-103122-0004.flac	70080
1h/1/other/7823/103122/7823-103122-0000.flac	260320
1h/1/other/7823/103122/7823-103122-0005.flac	241199
1h/1/other/7823/103122/7823-103122-0002.flac	222960
1h/1/other/7823/103122/7823-103122-0008.flac	264160
1h/1/other/7823/103122/7823-103122-0006.flac	86561
1h/1/other/7823/103122/7823-103122-0003.flac	238800
1h/1/other/7823/103122/7823-103122-0007.flac	208400
1h/1/other/5287/39165/5287-39165-0005.flac	239360
1h/1/other/5287/39165/5287-39165-0004.flac	257280
1h/1/other/5287/39165/5287-39165-0010.flac	252880
